! Written by Qhydro Python Script
Time (hour),E0,E1,E2,E3,E4,E5,E6,E7,E8,E9
0,0,0,0,0,0,0,0,0,0,0
3.0,0.0,2.0182,0.1873,5.7008,3.5786,0.2081,37.4087,5.0974,5.9713,14.3352
6.0,1.29,2.6839,0.3745,11.5888,6.6786,20.9514,0.104,0.9155,0.4577,0.5201
9.0,0.6658,2.3302,0.5409,16.6654,6.9283,2.9128,0.0,0.0,1.0195,0.0
12.0,3.8075,1.3316,2.8504,29.0864,3.745,0.2289,0.0,1.1651,1.4564,0.0
15.0,13.3573,0.1664,6.4706,6.2417,3.6618,0.0,0.0,0.4993,2.9336,0.0
18.0,20.3688,0.0,11.8177,5.2222,3.9115,0.0,0.0,0.0,2.6007,0.0
21.0,13.3573,0.0,5.1182,2.6839,1.1651,0.0,0.0,0.9779,3.2041,0.0
24.0,19.7239,2.3302,5.3887,2.9752,2.7047,0.0,0.0,0.0,0.6242,0.0
27.0,3.8075,8.1975,15.5627,2.788,1.0819,0.0,18.2674,0.4785,12.6499,0.0
30.0,0.0,1.1651,5.5759,1.3524,0.5409,0.0,12.3794,3.0376,25.5495,0.0
33.0,2.5591,0.3329,5.243,2.7464,3.1209,11.7136,0.9987,2.8504,11.5056,4.3068
36.0,1.9141,0.0,3.8491,5.2639,3.7866,0.4577,0.0,4.4732,8.4679,6.5954
39.0,6.3666,11.8593,6.637,8.0102,3.5786,0.0,0.0,6.4914,2.9752,6.4082
42.0,0.6242,0.0,11.8801,1.0403,4.2444,0.0,0.0,10.4237,0.749,11.7969
45.0,2.5591,0.0,5.4303,0.0416,1.7685,0.2289,0.0,8.572,14.7721,12.2754
48.0,2.9544,1.1651,12.8996,1.4148,3.9947,0.0,0.0,6.9907,0.0,6.5538
51.0,1.498,8.1975,7.9062,4.5357,3.537,0.0,6.1793,1.1443,0.0,7.1572
54.0,5.0974,9.8619,7.5525,0.1456,6.7411,4.286,0.0,0.4785,0.0,7.1364
57.0,3.8075,0.0,17.4768,0.0,8.2183,10.1532,0.0,0.0,0.0,9.2378
60.0,7.6357,0.8322,11.1103,0.0,10.7358,0.4577,0.0,1.6437,1.9974,4.8061
63.0,8.2807,0.1664,12.4418,0.0,1.7269,0.0,0.0,7.5317,1.29,1.2275
66.0,3.8075,4.0155,3.8491,0.0,1.8725,6.533,0.0,1.3316,0.0,0.3537
69.0,7.6357,4.0155,4.6813,4.0987,2.6215,25.4662,0.0,0.0,1.1651,0.3537
72.0,5.7216,6.0129,2.6631,0.3745,1.1443,0.8946,0.0,1.7893,0.0,0.0
75.0,3.8075,3.6826,0.7074,0.0,2.892,0.0,0.0,11.2351,0.3745,1.7269
78.0,2.5383,5.5135,0.8322,0.0,5.7216,14.2103,22.4494,11.1311,0.0,1.0403
81.0,6.3666,3.5162,2.3094,0.0,5.3055,10.1532,1.6437,21.3259,0.0,2.5591
84.0,8.2807,0.0,0.4993,0.0,6.8035,4.5148,9.0505,3.7034,0.0,0.7074
87.0,3.8075,0.1664,0.7906,0.0,13.0244,1.1235,1.498,1.8517,0.0,0.0
90.0,6.9907,0.0,1.394,0.0,6.4706,0.4577,3.4954,2.8088,0.0,0.0
93.0,10.174,1.6645,0.8322,0.0,5.4719,0.2289,5.139,4.4524,0.0,0.1873
96.0,5.7216,3.0168,1.4148,0.0,15.7708,0.4577,5.4719,0.0,0.0,4.5981
99.0,1.2692,0.8322,0.749,0.0,7.6149,1.5812,0.645,0.0,0.0,3.1625
102.0,3.8075,1.8309,1.9974,0.0,5.9921,0.8946,1.5812,0.0,0.0,0.7282
105.0,5.0974,9.3626,0.9987,0.0,5.5551,9.9243,0.4993,2.788,0.0,0.1873
108.0,1.8933,2.4967,1.4148,0.5826,6.4914,0.2289,0.0624,7.3652,0.0,1.6437
111.0,0.0,4.5148,0.3537,0.0,3.9947,0.2289,1.7269,8.8216,0.4369,11.4016
114.0,2.5383,3.3497,0.6866,0.0,4.6813,0.0,3.2249,5.8464,7.6981,10.7982
117.0,1.9141,11.5264,3.8491,0.104,1.8517,0.0,10.07,9.7371,6.9283,7.1364
120.0,1.2692,14.7097,0.0,3.0376,10.7774,1.1235,20.7641,12.5875,0.4993,6.9283
123.0,1.2692,5.68,0.1456,2.3302,0.1456,10.3613,31.812,3.1001,9.9035,24.426
126.0,0.645,7.5109,0.0,17.2272,0.3121,2.4759,8.2391,5.2847,10.4653,0.3745
129.0,0.0,1.1651,0.1456,3.9323,0.0,6.533,1.1443,16.9359,4.1612,0.5618
132.0,0.645,16.707,0.104,5.3471,0.0,24.1139,0.0,3.641,5.9713,5.6592
135.0,0.0,11.1935,0.4161,3.1001,2.6423,11.9425,1.7685,3.3081,1.0403,3.0793
138.0,0.0,15.209,0.2289,26.0488,5.3679,7.4485,0.0832,0.5409,9.6955,0.0
141.0,0.0,4.3484,4.7437,13.2741,0.0832,1.8101,0.2705,1.2692,16.0204,13.0452
144.0,3.1833,13.3781,15.9372,21.097,0.0,13.7526,2.0806,4.4316,35.4738,15.0426
147.0,0,0,0,0,0,0,0,0,0,0
